3473,0,9991,122,8986,122,1,2,9
3473,0,9979,138,5374,122,2,0,7
3473,1,9595,122,9842,156,1,4,12
3473,1,10062,122,6607,156,1,1,7
3473,1,1414,122,4856,122,1,1,7
3473,1,9842,156,9595,122,1,3,11
3473,3,9924,122,5206,122,1,2,10
3473,3,7866,122,8986,122,1,2,10
3473,3,9929,122,9978,156,1,4,12
3473,3,1414,64,4856,122,1,2,9
3473,5,4034,122,91,122,1,6,15
3473,2,5206,122,9924,122,1,2,11
3473,2,8986,122,7866,122,1,2,11
3473,5,9929,122,6607,156,1,8,17
3474,1,1414,122,4856,122,1,1,7
3474,1,5634,122,9836,122,1,2,9
3474,4,5455,122,8961,156,1,3,12
3474,4,8961,156,5455,122,1,3,10
3474,3,7497,122,2958,122,1,1,7
3475,0,1539,122,6499,138,2,0,7
3475,0,1539,122,9842,138,2,0,7
3475,0,1539,122,9842,138,1,3,11
3475,0,5315,122,8861,122,0,1,6
3475,0,8861,122,5315,122,0,1,6
3475,0,701,122,199,122,0,1,6
3475,0,9842,138,1539,122,2,0,7
3475,0,9842,138,1539,122,1,3,12
3475,0,199,122,701,122,0,1,6
3475,0,6499,138,1539,122,2,0,7
3475,1,5801,122,3048,39,1,2,11
3475,1,1414,122,9372,122,1,1,7
3475,1,3048,39,5801,122,1,2,8
3475,3,887,122,8986,122,1,3,11
3475,3,5846,122,8986,122,1,2,10
3475,3,5315,156,8861,32,1,4,11
3475,3,8861,32,5315,156,1,4,12
3475,3,1414,64,9372,122,1,2,9
3475,1,701,122,199,156,1,4,12
3475,1,199,156,701,122,1,3,11
3475,5,3497,122,10032,122,1,1,6
3475,2,8986,122,887,122,1,2,11
3475,2,8986,122,5846,122,1,2,11
3475,6,8738,122,6607,156,1,9,16
3475,6,1414,156,8188,122,1,8,15
3476,0,1275,122,9492,122,1,0,5
3476,0,136,122,9484,122,0,0,5
3476,0,136,122,9978,122,0,0,5
3476,0,136,122,9978,67,1,2,7
3476,0,9484,122,136,122,0,0,5
3476,0,9978,67,136,122,1,1,6
3476,0,9978,122,136,122,0,0,5
3476,1,1414,122,9372,122,1,1,7
3476,3,9941,122,8986,122,1,2,10
3476,3,3044,122,8986,122,1,2,10
3476,3,4904,122,8986,122,1,2,10
3476,3,7156,65,136,65,2,3,9
3476,3,4079,65,136,65,2,3,9
3476,3,136,65,7156,65,2,3,9
3476,3,136,65,4079,65,2,3,9
3476,4,1804,65,4079,65,2,2,8
3476,2,136,122,9978,156,1,8,15
3476,2,9978,156,136,122,1,8,15
3476,2,8986,122,9941,122,1,2,11
3476,2,8986,122,3044,122,1,2,11
3476,2,8986,122,4904,122,1,2,11
3476,5,948,122,8293,122,1,1,7
3476,5,8293,122,948,122,1,1,7
3476,3,5315,156,136,122,1,4,13
3476,3,136,122,9484,156,1,4,12
3476,3,136,122,5315,156,1,4,12
3476,3,136,122,9979,156,1,4,12
3476,3,9484,156,136,122,1,4,11
3476,3,9979,156,136,122,1,3,10
3477,0,4025,122,8986,122,1,2,9
3477,0,4025,122,8986,122,1,2,9
3477,0,8986,122,4025,122,1,2,8
3477,0,8986,122,4025,122,1,2,8
3477,0,3675,122,9978,67,1,0,5
3477,0,3169,61,3022,61,2,0,6
3477,0,3022,61,3169,61,2,0,6
3477,0,3022,122,3935,122,0,1,6
3477,0,2065,122,9978,156,1,0,5
3477,0,9979,43,7655,122,1,2,11
3477,0,7655,122,9979,43,1,2,11
3477,3,6631,122,8986,122,1,2,10
3477,3,9611,156,7655,122,1,3,10
3477,3,9979,156,7655,122,1,3,10
3477,3,7655,122,9979,156,1,3,12
3477,3,7655,122,9611,156,1,3,12
3477,3,3022,156,3935,122,1,3,11
3477,2,8986,122,6631,122,1,2,11
3477,5,6607,156,7655,122,1,3,10
3477,5,7655,122,6607,156,1,3,11
3478,0,4499,122,8986,122,1,2,9
3478,0,4499,122,8986,122,1,2,9
3478,0,8986,122,4499,122,1,2,8
3478,0,8986,122,4499,122,1,2,8
3478,0,136,122,9979,122,1,3,12
3478,0,9979,122,136,122,1,3,10
3478,0,3048,39,2480,122,1,2,9
3478,4,136,122,9979,64,1,2,9
3478,4,9979,64,136,122,1,2,8
3478,5,3497,122,1667,122,1,1,6
3478,5,2480,122,3048,39,1,3,11
3479,0,8635,122,5206,122,1,2,9
3479,0,8635,122,5206,122,1,2,9
3479,0,5206,122,8635,122,1,2,8
3479,0,5206,122,8635,122,1,2,8
3479,0,1212,122,3048,39,1,2,11
3479,0,1313,122,8961,138,1,3,11
3479,0,8961,138,1313,122,1,2,9
3479,0,3048,39,1212,122,1,2,8
3479,1,1313,122,9842,138,1,3,12
3479,1,9842,138,1313,122,1,3,13
3479,3,8961,156,4097,122,1,3,10
3479,3,4097,122,8961,156,1,3,12
3479,2,223,65,7156,65,2,1,8
3479,5,1313,122,8961,156,1,5,13
3479,5,8961,156,1313,122,1,5,12
3479,5,5635,154,583,122,1,4,13
3479,5,3605,122,8293,122,1,2,8
3479,5,8798,122,8293,122,1,1,7
3479,5,7092,122,8293,122,1,1,7
3479,5,5950,122,8293,122,1,1,7
3479,5,6520,122,8293,122,1,2,7
3479,5,3019,122,8293,122,1,1,7
3479,5,1693,122,8293,122,1,1,7
3479,5,8293,122,8798,122,1,1,7
3479,5,8293,122,7092,122,1,1,7
3479,5,8293,122,5950,122,1,1,7
3479,5,8293,122,3883,122,1,1,6
3479,5,8293,122,3019,122,1,1,7
3479,5,8293,122,1693,122,1,1,7
3479,5,8293,122,3557,122,1,1,7
3479,5,8293,122,3718,122,1,1,7
3479,5,8293,122,8710,122,1,1,7
3479,5,3557,122,8293,122,1,1,7
3479,5,3718,122,8293,122,1,1,7
3479,5,8710,122,8293,122,1,1,7
3479,3,324,298,1666,122,1,1,7
3480,0,8986,122,6790,122,1,2,8
3480,0,8986,122,6790,122,1,2,8
3480,0,2226,61,3022,61,2,0,6
3480,0,5981,65,7156,65,2,1,7
3480,0,5981,66,9979,66,2,0,7
3480,0,5981,122,9979,138,2,0,7
3480,0,6790,122,8986,122,1,2,9
3480,0,6790,122,8986,122,1,2,9
3480,0,7156,65,5981,65,2,1,7
3480,0,299,122,3283,122,1,0,5
3480,0,3022,61,2226,61,2,0,6
3480,0,9979,138,5981,122,2,0,7
3480,3,5981,122,9979,67,1,3,10
3480,3,5981,122,9979,67,1,3,12
3480,3,5981,122,9979,67,1,3,10
3480,3,9979,67,5981,122,1,3,10
3480,3,9979,67,5981,122,1,3,10
3480,3,9979,67,5981,122,1,3,10
3480,3,9979,67,5981,122,1,3,10
3480,1,2060,122,6499,156,1,3,12
3480,1,6499,156,2060,122,1,3,10
3480,5,6122,122,9484,156,1,2,8
3480,5,9484,156,6122,122,1,1,7
3480,5,6847,122,7919,73,2,2,8
3481,0,9501,138,6959,122,2,0,6
3481,0,5206,122,8762,122,1,2,8
3481,0,5206,122,8762,122,1,2,8
3481,0,1055,122,4398,156,1,0,5
3481,0,4398,156,1055,122,1,0,5
3481,0,9202,122,199,122,0,1,6
3481,0,6959,122,9501,138,2,0,6
3481,0,199,122,9202,122,0,1,6
3481,0,8762,122,5206,122,1,2,9
3481,0,8762,122,5206,122,1,2,9
3481,3,9881,122,8986,122,1,3,11
3481,3,9202,122,199,156,1,4,12
3481,3,5411,122,8986,122,1,3,11
3481,3,199,156,9202,122,1,3,11
3481,4,6782,122,5206,122,1,14,20
3481,4,5206,122,6782,122,1,15,25
3481,4,5206,122,6782,122,1,15,25
3481,4,9842,64,5029,122,1,2,9
3481,4,9842,122,5029,122,1,2,8
3481,4,5029,122,9842,64,1,3,9
3481,4,5029,122,9842,122,1,2,10
3481,5,3497,122,8318,122,1,1,6
3481,5,5279,122,6662,156,1,4,12
3481,2,8986,122,9881,122,1,2,11
3481,2,8986,122,5411,122,1,2,11
3481,5,9145,122,9484,156,1,4,11
3481,5,9484,156,9145,122,1,4,10
3482,0,424,39,8589,122,1,2,8
3482,0,424,39,8589,122,1,2,8
3482,0,424,39,8589,122,1,2,8
3482,0,424,39,8589,122,1,2,8
3482,0,8589,122,424,39,1,2,10
3482,0,8589,122,424,39,1,2,10
3482,0,8589,122,424,39,1,2,10
3482,0,8589,122,424,39,1,2,10
3482,0,3048,39,4032,122,1,2,9
3482,1,4032,122,6986,156,1,3,10
3482,1,6986,156,4032,122,1,3,10
3482,4,4639,122,8986,122,1,3,11
3482,2,8986,122,4639,122,1,2,11
3482,5,4032,122,3048,39,1,3,11
3482,6,1414,156,9399,122,1,8,14
3483,0,4032,122,6986,56,1,2,8
3483,0,4032,122,6986,56,1,2,8
3483,0,6986,56,4032,122,1,2,7
3483,0,6986,56,4032,122,1,2,7
3483,1,1414,122,8408,122,1,1,7
3483,1,4032,122,6986,122,1,3,9
3483,1,4032,122,6986,56,1,2,8
3483,1,6986,56,4032,122,1,2,7
3483,1,6986,122,4032,122,1,2,8
3483,3,3022,64,8192,122,1,2,8
3483,3,9947,122,5206,122,1,3,11
3483,3,4032,122,6986,122,1,2,8
3483,3,4032,122,6986,0,1,2,8
3483,3,6986,0,4032,122,1,2,7
3483,3,6986,122,4032,122,1,2,8
3483,4,1414,64,8408,122,1,3,10
3483,4,3022,122,8192,122,1,3,10
3483,2,5206,122,9947,122,1,2,11
3483,5,8615,141,1722,122,1,1,7
3483,5,1722,122,8615,141,1,1,7
3483,5,9338,122,6607,156,1,6,15
3483,3,2049,122,9631,122,1,1,7
3484,0,4260,156,1871,122,1,0,5
3484,0,8986,122,2448,122,1,2,11
3484,0,776,122,3048,39,1,3,12
3484,0,9658,122,9492,122,1,0,5
3484,0,9658,122,3348,122,1,0,5
3484,0,6546,122,1348,156,1,0,5
3484,0,764,122,1348,156,1,0,5
3484,0,4032,122,6986,122,1,2,8
3484,0,4032,122,6986,122,1,2,8
3484,0,4032,122,6986,122,1,2,8
3484,0,1871,122,4260,156,1,0,5
3484,0,2448,122,8986,122,1,2,10
3484,0,4994,122,1348,156,1,0,5
3484,0,6986,122,4032,122,1,2,7
3484,0,6986,122,4032,122,1,2,7
3484,0,6986,122,4032,122,1,2,7
3484,0,10070,122,1348,156,1,0,5
3484,0,3022,138,8192,122,1,4,14
3484,0,3168,156,3288,122,1,0,5
3484,0,1348,156,6546,122,1,0,5
3484,0,1348,156,764,122,1,0,5
3484,0,1348,156,4994,122,1,0,5
3484,0,1348,156,10070,122,1,0,5
3484,0,1348,156,135,122,1,0,5
3484,0,1348,156,10017,122,1,0,5
3484,0,135,122,1348,156,1,0,5
3484,0,3048,39,776,122,1,3,12
3484,0,10017,122,1348,156,1,0,5
3484,3,3654,122,8986,122,1,2,10
3484,3,5117,122,5206,122,1,3,11
3484,4,4032,122,6986,156,1,3,10
3484,4,6986,156,4032,122,1,3,10
3484,5,8049,122,9492,122,1,3,9
3484,2,8986,122,3654,122,1,2,11
3484,2,5206,122,5117,122,1,2,11
3485,0,6520,122,8293,122,1,2,8
3485,0,8293,122,6520,122,1,1,7
3485,0,8434,122,9978,67,1,0,5
3485,0,4052,122,3048,39,1,0,5
3485,0,9842,138,3336,122,2,0,7
3485,0,3336,122,9842,138,2,0,7
3485,0,3048,39,7497,122,1,2,8
3485,1,7497,122,3048,39,1,2,11
3485,1,9842,122,3336,122,0,1,7
3485,1,3336,122,9842,122,0,1,7
3485,3,638,122,8986,122,1,3,11
3485,3,422,122,8986,122,1,3,11
3485,3,4158,122,5206,122,1,3,11
3485,5,6607,156,410,136,1,1,7
3485,5,410,136,6607,156,1,2,8
3485,2,5206,122,4158,122,1,2,11
3485,2,8986,122,638,122,1,2,11
3485,5,6520,122,8293,122,1,1,7
3485,5,173,122,224,73,2,2,8
3485,5,701,122,6607,156,1,2,8
3485,5,6607,156,701,122,1,1,8
3485,3,8986,122,422,122,1,2,11
3486,0,5419,122,5206,122,1,2,9
3486,0,5419,122,5206,122,1,2,9
3486,0,810,56,1348,122,2,0,5
3486,0,5206,122,5419,122,1,2,8
3486,0,5206,122,5419,122,1,2,8
3486,0,5206,122,2013,122,1,2,8
3486,0,5206,122,2013,122,1,2,8
3486,0,5206,122,2021,122,1,2,8
3486,0,5206,122,2021,122,1,2,8
3486,0,5315,122,8217,122,0,1,6
3486,0,2013,122,5206,122,1,2,9
3486,0,2013,122,5206,122,1,2,9
3486,0,2021,122,5206,122,1,2,9
3486,0,2021,122,5206,122,1,2,9
3486,0,3931,122,856,156,1,0,5
3486,0,8217,122,5315,122,0,1,6
3486,0,856,156,3931,122,1,0,5
3486,0,3628,122,3048,39,1,0,5
3486,0,9145,122,2708,67,1,0,5
3486,0,9611,138,8509,122,2,0,7
3486,0,9611,138,8509,122,2,0,6
3486,0,9611,122,202,122,1,1,6
3486,0,3336,122,199,138,2,0,7
3486,0,3022,64,6912,122,1,1,6
3486,0,8509,122,9611,138,2,0,6
3486,0,8509,122,9611,138,2,0,6
3486,0,1348,122,810,56,2,0,6
3486,0,199,138,3336,122,2,0,7
3486,0,202,122,9611,122,1,1,6
3486,0,2708,67,9145,122,1,0,5
3486,1,1414,122,8408,122,1,1,7
3486,1,9842,138,3336,122,1,4,14
3486,1,9842,138,3336,122,1,2,9
3486,1,3336,122,9842,138,1,4,12
3486,1,3336,122,9842,138,1,3,11
3486,1,5634,122,423,122,1,2,9
3486,3,7155,122,5206,122,1,2,10
3486,3,5315,156,8217,122,1,3,11
3486,3,8217,122,5315,156,1,4,12
3486,3,9842,156,3336,122,1,3,11
3486,3,3336,122,9842,156,1,3,11
3486,3,2060,122,5206,122,1,5,15
3486,4,482,122,6499,64,1,2,9
3486,4,482,122,6499,122,1,2,9
3486,4,6499,64,482,122,1,2,8
3486,4,6499,122,482,122,1,2,9
3486,4,411,122,9842,64,1,3,9
3486,4,411,122,9842,122,1,3,9
3486,4,9842,64,411,122,1,2,9
3486,4,9842,64,3336,122,1,2,9
3486,4,9842,122,411,122,1,2,9
3486,4,9842,122,3336,122,1,3,10
3486,4,3336,122,199,122,1,2,9
3486,4,3336,122,9842,64,1,2,9
3486,4,3336,122,199,64,1,3,9
3486,4,3336,122,9842,122,1,3,11
3486,4,199,64,3336,122,1,2,9
3486,4,199,122,3336,122,1,2,8
3486,2,5206,122,7155,122,1,2,11
3486,5,8293,122,6520,122,1,1,7
3486,5,8293,122,5179,122,1,2,7
3486,5,5179,122,8293,122,1,2,7
3486,3,5206,122,2060,122,1,4,11
3487,0,9501,138,516,122,1,2,9
3487,0,9501,122,3336,122,0,1,6
3487,0,516,122,9501,138,1,2,10
3487,0,516,122,9979,122,1,2,10
3487,0,9658,122,3348,122,1,0,5
3487,0,9658,122,3348,122,1,0,5
3487,0,6666,122,8961,122,0,1,6
3487,0,3336,122,9501,122,0,1,6
3487,0,3336,122,6499,138,1,3,11
3487,0,3336,122,6499,138,1,3,11
3487,0,3336,122,6499,138,1,3,11
3487,0,3022,122,7150,122,0,1,6
3487,0,8961,122,6666,122,0,1,6
3487,0,9979,122,516,122,1,2,9
3487,0,6499,138,3336,122,1,3,10
3487,0,6499,138,3336,122,1,3,12
3487,0,6499,138,3336,122,1,3,10
3487,0,4294,156,5913,122,1,0,5
3487,0,4294,156,6927,122,1,0,5
3487,0,4294,156,6927,122,1,0,5
3487,1,1414,122,8640,122,1,1,7
3487,3,9501,156,3336,122,1,12,18
3487,3,6666,122,8961,156,1,4,12
3487,3,3336,122,9501,156,1,12,18
3487,3,3022,156,7150,122,1,3,11
3487,3,8961,156,6666,122,1,3,11
3487,3,1414,64,8640,122,1,2,9
3487,4,2167,122,9842,64,1,2,9
3487,4,2167,122,9842,122,1,2,9
3487,4,9842,64,2167,122,1,2,9
3487,4,9842,122,2167,122,1,2,9
3487,5,3749,122,494,0,1,12,19
3487,5,494,0,3749,122,1,12,19
3487,5,494,0,3749,122,1,12,19
3488,0,4304,122,4294,156,1,0,5
3488,0,5913,122,4294,156,1,0,5
3488,0,5315,122,6464,122,0,1,6
3488,0,6464,122,5315,122,0,1,6
3488,0,6927,122,4294,156,1,0,5
3488,0,6927,122,4294,156,1,0,5
3488,0,9658,122,3348,122,1,0,5
3488,0,7156,65,7951,65,2,1,7
3488,0,9503,122,3048,39,1,0,5
3488,0,9979,138,7951,122,2,0,7
3488,0,7951,65,7156,65,2,1,7
3488,0,7951,66,9979,66,2,0,7
3488,0,7951,122,9979,138,2,0,7
3488,1,1414,122,9399,122,1,1,7
3488,1,1414,122,8640,122,1,1,7
3488,3,6247,122,8986,122,1,2,10
3488,3,5315,156,6464,122,1,3,11
3488,3,6464,122,5315,156,1,4,12
3488,3,4965,122,5206,122,1,3,11
3488,3,9979,67,7951,122,1,3,10
3488,3,9979,67,7951,122,1,3,10
3488,3,9979,67,7951,122,1,3,10
3488,3,7951,122,9979,67,1,3,12
3488,3,7951,122,9979,67,1,3,10
3488,3,7951,122,9979,67,1,3,10
3488,3,1414,64,9399,122,1,2,9
3488,5,8168,313,9484,156,1,1,7
3488,5,8168,122,9484,156,1,1,7
3488,5,8293,122,2724,122,1,1,6
3488,2,5206,122,4965,122,1,2,11
3488,2,8986,122,6247,122,1,2,11
3488,5,5659,122,8293,122,1,1,7
3488,5,8293,122,5659,122,1,1,7
3488,5,2724,122,8293,122,1,1,7
3489,0,2502,122,5206,122,1,2,8
3489,0,5206,122,2502,122,1,2,8
3489,0,5206,122,9654,122,1,2,8
3489,0,5206,122,9654,122,1,2,8
3489,0,5206,122,9654,122,1,2,8
3489,0,8986,122,9654,122,1,2,8
3489,0,8986,122,9654,122,1,2,8
3489,0,8986,122,9654,122,1,2,8
3489,0,9654,122,8986,122,1,2,8
3489,0,9654,122,5206,122,1,2,8
3489,0,9654,122,5206,122,1,2,8
3489,0,9654,122,5206,122,1,2,8
3489,0,9654,122,8986,122,1,2,8
3489,0,9654,122,8986,122,1,2,8
3489,0,3022,122,5432,122,1,1,6
3489,0,5635,154,583,122,1,1,6
3489,1,1414,122,8408,122,1,1,7
3489,1,1414,122,8188,122,1,1,7
3489,1,1414,122,9399,122,1,1,6
3489,3,2064,122,5206,122,1,3,11
3489,5,1414,64,8188,122,1,2,9
3489,5,3497,122,5461,122,1,1,6
3489,2,5635,154,583,122,1,3,9
3489,2,5635,154,583,122,1,3,9
3489,2,5206,122,2064,122,1,2,11
3489,5,9880,122,8293,122,1,1,7
3489,5,7156,65,9687,65,2,1,7
3489,5,4079,65,9687,65,2,1,7
3489,5,9687,65,7156,65,2,1,7
3489,5,9687,65,4079,65,2,1,7
3490,0,17,122,5206,122,1,2,8
3490,0,17,122,8986,122,1,2,8
3490,0,17,122,5206,122,1,2,8
3490,0,17,122,8986,122,1,2,8
3490,0,17,122,5206,122,1,2,8
3490,0,17,122,8986,122,1,2,8
3490,0,7149,122,5206,122,1,2,9
3490,0,7149,122,5206,122,1,2,9
3490,0,2502,122,8986,122,1,2,8
3490,0,2502,122,5206,122,1,2,8
3490,0,2502,122,5206,122,1,2,8
3490,0,2502,122,8986,122,1,2,8
3490,0,2502,122,8986,122,1,2,8
3490,0,5206,122,17,122,1,2,8
3490,0,5206,122,17,122,1,2,8
3490,0,5206,122,17,122,1,2,8
3490,0,5206,122,7149,122,1,2,8
3490,0,5206,122,7149,122,1,2,8
3490,0,5206,122,2502,122,1,2,8
3490,0,5206,122,2502,122,1,2,8
3490,0,5206,122,9654,122,1,2,11
3490,0,8986,122,17,122,1,2,8
3490,0,8986,122,17,122,1,2,8
3490,0,8986,122,17,122,1,2,8
3490,0,8986,122,2502,122,1,2,8
3490,0,8986,122,2502,122,1,2,8
3490,0,8986,122,2502,122,1,2,8
3490,0,9654,122,5206,122,1,2,10
3490,0,1414,122,9399,122,1,0,5
3490,0,4395,122,1318,122,1,0,5
3490,0,3022,122,1212,122,0,1,6
3490,1,1414,122,8188,122,1,1,7
3490,3,3022,156,1212,122,1,3,11
3490,4,5634,122,3654,122,1,4,11
3490,5,8293,122,9880,122,1,1,7
3491,0,2558,122,234,156,1,0,5
3491,0,17,122,5206,122,1,2,10
3491,0,2502,122,5206,122,1,2,10
3491,0,5206,122,17,122,1,2,11
3491,0,5206,122,2502,122,1,2,11
3491,0,234,156,2558,122,1,0,5
3491,3,2724,122,8986,122,1,2,10
3491,5,1946,122,6607,156,1,3,9
3491,5,6607,156,1946,122,1,2,9
3491,2,8986,122,2724,122,1,2,11
3491,5,3919,122,5391,122,2,1,8
3491,5,8293,122,6520,122,1,2,7
3491,5,8293,122,1667,122,1,1,7
3491,5,1667,122,8293,122,1,1,7
3491,3,1474,122,7935,67,1,1,7
3492,0,5206,122,9654,122,1,2,8
3492,0,5206,122,3380,122,1,2,8
3492,0,5206,122,3380,122,1,2,8
3492,0,5206,122,3380,122,1,2,8
3492,0,5206,122,415,122,1,2,8
3492,0,5206,122,415,122,1,2,8
3492,0,8986,122,3380,122,1,2,8
3492,0,8986,122,3380,122,1,2,8
3492,0,8986,122,3380,122,1,2,8
3492,0,2880,65,7156,65,2,1,7
3492,0,2880,122,9842,43,2,0,8
3492,0,2880,122,9842,122,0,0,5
3492,0,2880,122,9842,43,1,2,10
3492,0,2880,122,9842,43,1,2,9
3492,0,2880,122,9842,156,1,1,6
3492,0,2880,122,9842,43,1,2,10
3492,0,2880,122,9842,43,1,2,10
3492,0,9654,122,5206,122,1,2,9
3492,0,3380,122,8986,122,1,2,8
3492,0,3380,122,8986,122,1,2,8
3492,0,3380,122,5206,122,1,2,8
3492,0,3380,122,8986,122,1,2,8
3492,0,3380,122,5206,122,1,2,8
3492,0,3380,122,5206,122,1,2,8
3492,0,9812,122,4885,122,1,0,6
3492,0,415,122,5206,122,1,2,9
3492,0,415,122,5206,122,1,2,9
3492,0,7156,65,2880,65,2,1,7
3492,0,9611,138,5109,122,2,0,7
3492,0,9842,156,2880,122,1,0,5
3492,0,9842,43,2880,122,2,0,6
3492,0,9842,43,2880,122,1,2,11
3492,0,9842,43,2880,122,1,2,10
3492,0,9842,43,2880,122,1,2,10
3492,0,9842,43,2880,122,1,2,10
3492,0,9842,122,2880,122,0,0,5
3492,0,4885,122,9812,122,1,0,5
3492,0,199,138,5109,122,2,0,7
3492,0,199,138,5109,122,1,3,12
3492,0,5109,122,199,138,2,0,7
3492,0,5109,122,9611,138,2,0,7
3492,0,5109,122,199,138,1,3,11
3492,1,1414,122,8408,122,1,1,7
3492,3,2880,122,8986,122,1,2,10
3492,3,2880,122,9842,67,1,6,14
3492,3,9842,67,2880,122,1,6,13
3492,3,9842,67,2880,122,1,6,13
3492,5,7228,0,8966,122,1,5,12
3492,5,8966,122,7228,0,1,5,13
3492,2,8986,122,2880,122,1,2,11
3492,5,17,122,5391,122,2,1,8
3492,5,3485,122,5391,122,2,1,8
3492,5,761,141,1722,122,1,1,7
3492,3,5191,122,9631,122,1,1,7
3493,0,17,122,5206,122,1,2,9
3493,0,17,122,5206,122,1,2,8
3493,0,2502,122,5206,122,1,2,10
3493,0,2502,122,5206,122,1,2,9
3493,0,5206,122,17,122,1,2,8
3493,0,5206,122,17,122,1,2,12
3493,0,5206,122,2502,122,1,2,8
3493,0,5206,122,2502,122,1,2,8
3493,0,8986,122,7874,122,1,2,8
3493,0,8986,122,7874,122,1,2,8
3493,0,9812,122,4885,122,1,0,6
3493,0,4084,154,833,122,1,0,5
3493,0,7874,122,8986,122,1,2,9
3493,0,7874,122,8986,122,1,2,9
3493,0,4885,122,9812,122,1,0,5
3493,0,833,122,4084,154,1,1,6
3493,3,67,122,5206,122,1,2,10
3493,3,4906,122,5206,122,1,2,10
3493,4,2012,122,9842,156,1,3,12
3493,4,9842,156,2012,122,1,3,10
3493,2,5206,122,67,122,1,2,11
3493,2,5206,122,4906,122,1,2,11
3493,5,4741,122,6607,156,1,5,12
3494,0,5909,156,9887,122,1,0,5
3494,0,5206,122,3380,122,1,2,11
3494,0,5206,122,6694,122,1,2,11
3494,0,3380,122,5206,122,1,3,10
3494,0,4264,122,3048,39,1,0,5
3494,0,9842,138,3045,122,2,0,7
3494,0,9842,43,3045,122,1,2,10
3494,0,9842,43,3045,122,1,2,10
3494,0,9842,43,3045,122,1,2,10
3494,0,9842,43,3045,122,1,2,10
3494,0,9842,43,3045,122,1,2,8
3494,0,9842,43,3045,122,1,2,10
3494,0,9842,43,3045,122,1,2,10
3494,0,9842,43,3045,122,1,2,10
3494,0,9842,43,3045,122,1,2,10
3494,0,9842,43,3045,122,1,2,8
3494,0,9842,43,3045,122,1,2,8
3494,0,9842,43,3045,122,1,2,10
3494,0,9842,43,3045,122,1,2,10
3494,0,3022,138,3045,122,2,0,7
3494,0,8961,138,3045,122,1,3,12
3494,0,8961,138,3045,122,1,3,12
3494,0,9887,122,5909,156,1,0,5
3494,0,6694,122,5206,122,1,2,10
3494,0,199,138,3045,122,2,0,7
3494,0,3045,122,199,138,2,0,7
3494,0,3045,122,9842,138,2,0,7
3494,0,3045,122,3022,138,2,0,7
3494,0,3045,122,9842,43,1,2,10
3494,0,3045,122,9842,43,1,2,10
3494,0,3045,122,8961,138,1,3,11
3494,0,3045,122,9842,43,1,2,10
3494,0,3045,122,9842,43,1,2,10
3494,0,3045,122,9842,43,1,2,8
3494,0,3045,122,9842,43,1,2,9
3494,0,3045,122,9842,43,1,2,10
3494,0,3045,122,9842,43,1,2,10
3494,0,3045,122,9842,43,1,2,10
3494,0,3045,122,9842,43,1,2,11
3494,0,3045,122,9842,43,1,2,10
3494,0,3045,122,9842,43,1,2,10
3494,1,3022,138,3045,122,1,3,12
3494,1,3022,138,3045,122,1,3,11
3494,1,3045,122,3022,138,1,3,11
3494,1,3045,122,3022,138,1,3,11
3494,3,199,64,3045,122,1,2,8
3494,3,3045,122,199,64,1,2,9
3494,3,9501,156,3045,122,1,3,11
3494,3,199,156,3045,122,1,3,10
3494,3,3045,122,9501,156,1,3,12
3494,3,3045,122,199,156,1,3,12
3494,1,8315,122,8121,122,0,1,6
3494,1,8315,122,1886,122,0,1,6
3494,1,8315,122,3531,122,0,1,6
3494,1,8315,122,5595,122,0,1,6
3494,1,199,138,3045,122,1,4,15
3494,1,199,138,3045,122,1,5,15
3494,1,3045,122,199,138,1,4,12
3494,5,199,122,3045,122,1,3,10
3494,5,199,122,3045,122,1,3,10
3494,5,3045,122,199,122,1,3,11
3494,5,9842,156,3045,122,1,7,16
3494,5,9842,156,3045,122,1,7,16
3494,5,3045,122,9842,156,1,7,15
3494,5,5635,154,583,122,1,5,14
3495,0,10037,122,8315,122,0,0,5
3495,0,8315,122,10037,122,0,0,5
3495,0,8315,122,6131,122,0,0,5
3495,0,8315,122,7136,122,0,0,5
3495,0,5206,122,3380,122,1,2,8
3495,0,5206,122,6694,122,1,2,8
3495,0,6131,122,8315,122,0,0,5
3495,0,3380,122,5206,122,1,2,9
3495,0,4032,122,6986,122,1,2,8
3495,0,7136,122,8315,122,0,0,5
3495,0,6986,122,4032,122,1,2,7
3495,0,1742,122,4084,154,1,1,6
3495,0,4084,154,1742,122,1,0,5
3495,0,3022,138,3045,122,1,3,10
3495,0,3022,138,3045,122,1,3,10
3495,0,6694,122,5206,122,1,2,10
3495,0,3045,122,3022,138,1,3,11
3495,0,3045,122,3022,138,1,3,11
3495,1,8315,122,5158,122,0,1,6
3495,1,8315,122,9682,122,0,1,6
3495,1,8315,122,3075,122,0,1,6
3495,1,4084,154,5042,122,1,2,10
3495,1,5042,122,4084,154,1,2,10
3495,3,172,122,5206,122,1,3,11
3495,3,1909,122,8986,122,1,2,10
3495,3,3636,122,5206,122,1,3,11
3495,1,8315,122,2431,122,0,1,6
3495,4,3336,122,199,64,1,2,9
3495,4,3336,122,199,122,1,2,9
3495,4,199,64,3336,122,1,2,9
3495,4,199,122,3336,122,1,2,9
3495,2,8986,122,1909,122,1,2,11
3495,2,5206,122,172,122,1,2,11
3495,2,5206,122,3636,122,1,2,11
3495,3,324,299,1666,122,1,1,7
